"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1887",2022-03-17 00:07:10,2,303,100,52.2602268447251,6.50769812651037
"1888",2022-03-17 00:07:15,2,303,100,51.9161050169685,6.60378774873284
"1889",2022-03-17 00:07:20,2,303,100,51.7997619377514,7.09470603778796
"1890",2022-03-17 00:07:25,2,303,100,50.7329763287067,6.8753330087019
"1891",2022-03-17 00:07:30,2,303,100,51.165508488313,6.889503127696
"1892",2022-03-17 00:07:35,2,303,100,51.5756110641655,6.83267947504443
"1893",2022-03-17 00:07:40,2,303,100,52.6246796089312,6.68020527172797
"1894",2022-03-17 00:07:45,2,303,100,52.81308038422,6.59624678682287
"1895",2022-03-17 00:07:50,2,303,100,52.0667573447931,6.70108454610437
"1896",2022-03-17 00:07:55,2,303,100,51.2610696337788,7.02858500073965
"1897",2022-03-17 00:08:00,2,303,100,52.9939597162245,7.00896183595899
"1898",2022-03-17 00:08:05,2,303,100,52.2305386729731,6.99085005534826
"1899",2022-03-17 00:08:10,2,303,100,51.6238112561256,6.59285770872511
"1900",2022-03-17 00:08:15,2,303,100,53.9119042449525,6.80528533300268
"1901",2022-03-17 00:08:20,2,303,100,52.3944797339833,7.63175814826386
"1902",2022-03-17 00:08:25,2,303,100,52.539363090269,6.42695711504937
"1903",2022-03-17 00:08:30,2,303,100,52.3221433647175,6.80255560468786
"1904",2022-03-17 00:08:35,2,303,100,51.9349477273985,8.001529895579
"1905",2022-03-17 00:08:40,2,303,100,52.3562039158463,6.70463450342114
"1906",2022-03-17 00:08:45,2,303,100,51.2873685664829,6.76413809398722
"1907",2022-03-17 00:08:50,2,303,100,51.41498021241,6.53727084481691
"1908",2022-03-17 00:08:55,2,303,100,53.0877764780532,6.93151142605471
"1909",2022-03-17 00:09:00,2,303,100,51.7543045229574,6.55947564307817
"1910",2022-03-17 00:09:05,2,303,100,52.0618986100921,6.4880024099835
"1911",2022-03-17 00:09:10,2,303,100,51.7835605070671,6.47975932197748
"1912",2022-03-17 00:09:15,2,303,100,51.8153997095187,6.28330026659869
"1913",2022-03-17 00:09:20,2,303,100,53.3988175354491,6.01515567611154
"1914",2022-03-17 00:09:25,2,303,100,51.9640250458596,6.16012234479651
"1915",2022-03-17 00:09:30,2,303,100,52.052148838455,6.64633961664429
"1916",2022-03-17 00:09:35,2,303,100,51.331118234797,7.26333032640337
"1917",2022-03-17 00:09:40,2,303,100,51.2628821301478,7.54964974836513
"1918",2022-03-17 00:09:45,2,303,100,50.6595870592388,6.88209757785487
"1919",2022-03-17 00:09:50,2,303,100,53.0043023619023,7.02263270584265
"1920",2022-03-17 00:09:55,2,303,100,50.920004550913,7.27739131297125
"1921",2022-03-17 00:10:00,2,303,100,52.325744625469,6.54403828301106
"1922",2022-03-17 00:10:05,2,303,100,50.6130740676367,6.92851171102396
"1923",2022-03-17 00:10:10,2,303,100,50.6783540511304,7.08071870088735
"1924",2022-03-17 00:10:15,2,303,100,52.7405298056416,6.57752088071032
"1925",2022-03-17 00:10:20,2,303,100,51.545671186816,6.63813890157097
"1926",2022-03-17 00:10:25,2,303,100,53.2421672211713,7.07141136603086
"1927",2022-03-17 00:10:30,2,303,100,52.3477587921249,7.12917931898621
"1928",2022-03-17 00:10:35,2,303,100,52.2984193535721,6.08712753843706
"1929",2022-03-17 00:10:40,2,303,100,51.5872479749802,7.03914698298824
"1930",2022-03-17 00:10:45,2,303,100,53.0416538720991,6.85592723626148
"1931",2022-03-17 00:10:50,2,303,100,53.0310777433878,6.66853418971365
"1932",2022-03-17 00:10:55,2,303,100,51.9472399712993,7.5991452314659
"1933",2022-03-17 00:11:00,2,303,100,51.0698553439996,6.93779611638055
"1934",2022-03-17 00:11:05,2,303,100,50.9467266782537,6.60586377429619
"1935",2022-03-17 00:11:10,2,303,100,53.0798740874847,7.15365985259627
"1936",2022-03-17 00:11:15,2,303,100,51.9639578317502,7.43242133042175
"1937",2022-03-17 00:11:20,2,303,100,51.9879642439135,6.56245362221089
"1938",2022-03-17 00:11:25,2,303,100,52.5066104510165,6.07803474938037
"1939",2022-03-17 00:11:30,2,303,100,52.1608201238325,7.64131615184956
"1940",2022-03-17 00:11:35,2,303,100,52.0921006003125,7.1486541136708
"1941",2022-03-17 00:11:40,2,303,100,52.1776845930996,6.36922239861187
"1942",2022-03-17 00:11:45,2,303,100,51.9702963278993,6.4139128765634
"1943",2022-03-17 00:11:50,2,303,100,51.7088536593828,6.40161519343072
"1944",2022-03-17 00:11:55,2,303,100,51.9816282536638,7.22096347550391
"1945",2022-03-17 00:12:00,2,303,100,51.3792469170683,7.00882413965125
"1946",2022-03-17 00:12:05,2,303,100,51.7788569958503,6.89487434652019
"1947",2022-03-17 00:12:10,2,303,100,51.8509198945044,7.42283099965237
"1948",2022-03-17 00:12:15,2,303,100,52.5633867147018,6.42990722928962
"1949",2022-03-17 00:12:20,2,303,100,52.666355773204,6.47546454552102
"1950",2022-03-17 00:12:25,2,303,100,50.8710558099602,7.4916132592308
"1951",2022-03-17 00:12:30,2,303,100,51.7378355395446,6.38983096739305
"1952",2022-03-17 00:12:35,2,303,100,52.1895253151307,7.2630658978253
"1953",2022-03-17 00:12:40,2,303,100,53.3201447548158,6.90909483811336
"1954",2022-03-17 00:12:45,2,303,100,51.1450695623026,6.66997310921956
"1955",2022-03-17 00:12:50,2,303,100,52.8941910343545,6.50247720435225
"1956",2022-03-17 00:12:55,2,303,100,52.1865717340201,7.05403175454911
"1957",2022-03-17 00:13:00,2,303,100,53.1698243984171,7.56829142515098
"1958",2022-03-17 00:13:05,2,303,100,52.4640608560852,6.97972962183961
"1959",2022-03-17 00:13:10,2,303,100,52.40396297839,7.53827864414976
"1960",2022-03-17 00:13:15,2,303,100,51.4159246399642,6.69369778388781
"1961",2022-03-17 00:13:20,2,303,100,52.7139635814601,7.07071050547939
"1962",2022-03-17 00:13:25,2,303,100,50.0501034213667,5.9414320928389
"1963",2022-03-17 00:13:30,2,303,100,53.082265213525,6.50343497338574
"1964",2022-03-17 00:13:35,2,303,100,52.7842356584642,6.74283771318932
"1965",2022-03-17 00:13:40,2,303,100,52.7365150040883,6.87002839954431
"1966",2022-03-17 00:13:45,2,303,100,51.8200949251746,5.94320743470556
"1967",2022-03-17 00:13:50,2,303,100,51.2388624279838,6.72119325480813
"1968",2022-03-17 00:13:55,2,303,100,51.5180600647401,6.71219546306319
"1969",2022-03-17 00:14:00,2,303,100,51.8448929545918,6.41235989240328
"1970",2022-03-17 00:14:05,2,303,100,50.8020856839344,6.63869927919832
"1971",2022-03-17 00:14:10,2,303,100,51.3030351262366,7.15412126526521
"1972",2022-03-17 00:14:15,2,303,100,52.771687720498,7.112128785636
"1973",2022-03-17 00:14:20,2,303,100,51.8913709492996,6.56695214626448
"1974",2022-03-17 00:14:25,2,303,100,53.0170167217639,6.96325560524301
"1975",2022-03-17 00:14:30,2,303,100,51.3379335397881,7.23700095050955
"1976",2022-03-17 00:14:35,2,303,100,51.7305449784907,6.33470924491145
"1977",2022-03-17 00:14:40,2,303,100,52.2501266900591,7.02315760995328
"1978",2022-03-17 00:14:45,2,303,100,51.7371227869028,6.67960154117238
"1979",2022-03-17 00:14:50,2,303,100,50.8419993906002,6.72719788999836
"1980",2022-03-17 00:14:55,2,303,100,50.9929857778866,6.85858416080867
"1981",2022-03-17 00:15:00,2,303,100,53.0666628999898,7.48090681674564
"1982",2022-03-17 00:15:05,2,303,100,51.7177062136687,6.95936453362924
"1983",2022-03-17 00:15:10,2,303,100,51.6640677683858,7.02663908619336
"1984",2022-03-17 00:15:15,2,303,100,52.010915881062,7.42007018338739
"1985",2022-03-17 00:15:20,2,303,100,51.9344155451523,6.91420932480829
"1986",2022-03-17 00:15:25,2,303,100,51.5379072054548,7.38518243351629
"1987",2022-03-17 00:15:30,2,303,100,52.1504472096246,6.68540719702216
"1988",2022-03-17 00:15:35,2,303,100,51.3678642895581,6.89655845377658
"1989",2022-03-17 00:15:40,2,303,100,51.7378750393188,7.04729217124979
"1990",2022-03-17 00:15:45,2,303,100,52.1823414685938,7.08625749812841
"1991",2022-03-17 00:15:50,2,303,100,50.8462202974871,6.68328888273608
"1992",2022-03-17 00:15:55,2,303,100,51.5946215638821,6.31258202956468
"1993",2022-03-17 00:16:00,2,303,100,52.3303849122835,7.21245091425828
"1994",2022-03-17 00:16:05,2,303,100,52.7760059333452,7.08145462380752
"1995",2022-03-17 00:16:10,2,303,100,51.9536880407148,7.21162417448837
"1996",2022-03-17 00:16:15,2,303,100,52.2470506049505,7.09324145490494
"1997",2022-03-17 00:16:20,2,303,100,51.8565488846458,6.52824732880665
"1998",2022-03-17 00:16:25,2,303,100,50.378302011089,6.39084549026125
"1999",2022-03-17 00:16:30,2,303,100,52.0173881576284,6.99186844348408
"2000",2022-03-17 00:16:35,2,303,100,50.814770862084,7.56264134255753
"2001",2022-03-18 00:00:00,2,303,200,51.3989339168028,6.25765052899833
"2002",2022-03-18 00:00:05,2,303,200,52.0681189014413,6.98701630117173
"2003",2022-03-18 00:00:10,2,303,200,50.9478530641481,6.76386317479187
"2004",2022-03-18 00:00:15,2,303,200,52.1074012143228,6.4713183340983
"2005",2022-03-18 00:00:20,2,303,200,51.5941824207082,6.46718298009024
"2006",2022-03-18 00:00:25,2,303,200,52.1115523798616,6.5175049299059
"2007",2022-03-18 00:00:30,2,303,200,50.6021730771937,7.46840456836091
"2008",2022-03-18 00:00:35,2,303,200,51.8452148075216,6.74311275222253
"2009",2022-03-18 00:00:40,2,303,200,50.5480958369955,7.17956276285757
"2010",2022-03-18 00:00:45,2,303,200,52.0677874670586,6.89441871294509
"2011",2022-03-18 00:00:50,2,303,200,52.807950251574,6.76824487100944
"2012",2022-03-18 00:00:55,2,303,200,51.3283644505796,6.99551323886681
"2013",2022-03-18 00:01:00,2,303,200,51.6151509256464,7.10775399919254
"2014",2022-03-18 00:01:05,2,303,200,53.2678754725146,6.90749624089285
"2015",2022-03-18 00:01:10,2,303,200,52.0494874683876,6.41412655519909
"2016",2022-03-18 00:01:15,2,303,200,51.3092430429633,6.84974804847919
"2017",2022-03-18 00:01:20,2,303,200,51.8510186067485,6.35972805065752
"2018",2022-03-18 00:01:25,2,303,200,52.3458797339064,7.23351104843524
"2019",2022-03-18 00:01:30,2,303,200,50.9305241038132,6.95349633822479
"2020",2022-03-18 00:01:35,2,303,200,52.9800792905569,6.88768024996502
"2021",2022-03-18 00:01:40,2,303,200,51.9323445126114,6.66677111953167
"2022",2022-03-18 00:01:45,2,303,200,50.6032913337165,6.81701633772277
"2023",2022-03-18 00:01:50,2,303,200,52.4562757049337,7.17859302931332
"2024",2022-03-18 00:01:55,2,303,200,52.1323373972281,6.99001206925357
"2025",2022-03-18 00:02:00,2,303,200,52.5077218190824,6.4994177285785
"2026",2022-03-18 00:02:05,2,303,200,52.8741064158066,7.55932075001236
"2027",2022-03-18 00:02:10,2,303,200,50.4692062545145,6.82220581368962
"2028",2022-03-18 00:02:15,2,303,200,51.1530791729095,7.41216142553808
"2029",2022-03-18 00:02:20,2,303,200,52.7264314298657,7.18822302737132
"2030",2022-03-18 00:02:25,2,303,200,51.3514016256117,7.5914690958421
"2031",2022-03-18 00:02:30,2,303,200,51.5057909444317,6.34913015400297
"2032",2022-03-18 00:02:35,2,303,200,52.2264897110527,6.48499086677376
"2033",2022-03-18 00:02:40,2,303,200,52.7640768417262,6.71762896600828
"2034",2022-03-18 00:02:45,2,303,200,50.800211415439,7.35989118834913
"2035",2022-03-18 00:02:50,2,303,200,52.0692577114566,7.21433346217365
"2036",2022-03-18 00:02:55,2,303,200,51.9759156173192,7.00982706257148
"2037",2022-03-18 00:03:00,2,303,200,51.0981678550593,6.71593252389649
"2038",2022-03-18 00:03:05,2,303,200,52.1959436870461,6.51112855095496
"2039",2022-03-18 00:03:10,2,303,200,51.0141100345826,7.46125661628018
"2040",2022-03-18 00:03:15,2,303,200,51.6727858761113,6.90081880046657
"2041",2022-03-18 00:03:20,2,303,200,51.0476495484179,5.97588535262395
"2042",2022-03-18 00:03:25,2,303,200,53.3166126053217,6.81529374965297
"2043",2022-03-18 00:03:30,2,303,200,52.4034597556795,6.22717762359919
"2044",2022-03-18 00:03:35,2,303,200,52.9489118869918,6.59537631338752
"2045",2022-03-18 00:03:40,2,303,200,51.8955888489364,6.61651422697558
"2046",2022-03-18 00:03:45,2,303,200,52.1606488473154,7.22995402508358
"2047",2022-03-18 00:03:50,2,303,200,52.211424104034,6.42980700171626
"2048",2022-03-18 00:03:55,2,303,200,51.08900248547,7.03936680719546
"2049",2022-03-18 00:04:00,2,303,200,51.8709135545428,7.8234049664277
"2050",2022-03-18 00:04:05,2,303,200,53.2881905642094,6.05370850984048
"2051",2022-03-18 00:04:10,2,303,200,51.2196563909861,7.47839709476287
"2052",2022-03-18 00:04:15,2,303,200,52.0594275918749,7.25222563160765
"2053",2022-03-18 00:04:20,2,303,200,53.1711603799606,6.80015577696824
"2054",2022-03-18 00:04:25,2,303,200,52.6645382532673,7.45030862801135
"2055",2022-03-18 00:04:30,2,303,200,50.8668830271564,6.82043281190961
"2056",2022-03-18 00:04:35,2,303,200,52.76288690999,6.10450499323027
"2057",2022-03-18 00:04:40,2,303,200,53.284507778049,6.65375731878349
"2058",2022-03-18 00:04:45,2,303,200,51.8605737015987,6.96917319198854
"2059",2022-03-18 00:04:50,2,303,200,51.235339418916,6.87235143618057
"2060",2022-03-18 00:04:55,2,303,200,52.3645957768291,7.04197392556808
"2061",2022-03-18 00:05:00,2,303,200,51.1452482103333,6.81656466101604
"2062",2022-03-18 00:05:05,2,303,200,51.5860374177218,6.74399982942268
"2063",2022-03-18 00:05:10,2,303,200,50.4637269238588,6.2743488426222
"2064",2022-03-18 00:05:15,2,303,200,52.131681477209,7.17096644508842
"2065",2022-03-18 00:05:20,2,303,200,53.1292579919716,6.67907277465182
"2066",2022-03-18 00:05:25,2,303,200,51.9805492548611,7.13452974834237
"2067",2022-03-18 00:05:30,2,303,200,53.4027806703843,6.86291300400868
"2068",2022-03-18 00:05:35,2,303,200,51.3358371065126,7.41029756740346
"2069",2022-03-18 00:05:40,2,303,200,53.1325626330208,7.91527079369251
"2070",2022-03-18 00:05:45,2,303,200,51.3273038250607,6.71105007086074
"2071",2022-03-18 00:05:50,2,303,200,50.8581034357583,6.97210174817793
"2072",2022-03-18 00:05:55,2,303,200,51.8299484203871,7.06124617977188
"2073",2022-03-18 00:06:00,2,303,200,52.3575664546467,7.08916833075077
"2074",2022-03-18 00:06:05,2,303,200,49.3542159235878,6.70917329795075
"2075",2022-03-18 00:06:10,2,303,200,52.4940115814477,6.99768003485813
"2076",2022-03-18 00:06:15,2,303,200,51.9234000691573,6.73154679276494
"2077",2022-03-18 00:06:20,2,303,200,51.7093595953498,6.58116321158519
"2078",2022-03-18 00:06:25,2,303,200,52.9181491688156,7.76626084467858
"2079",2022-03-18 00:06:30,2,303,200,50.6997811394258,6.87057958962994
"2080",2022-03-18 00:06:35,2,303,200,50.9116538332018,6.58408853578224
"2081",2022-03-18 00:06:40,2,303,200,51.3323590203723,6.40493358651768
"2082",2022-03-18 00:06:45,2,303,200,52.8478230427365,6.09426966327412
"2083",2022-03-18 00:06:50,2,303,200,52.025820143783,6.85737382073426
"2084",2022-03-18 00:06:55,2,303,200,51.4868196096323,7.11054593625898
"2085",2022-03-18 00:07:00,2,303,200,50.9173942963449,7.44501796875851
"2086",2022-03-18 00:07:05,2,303,200,51.9364629977834,7.73339060513928
"2087",2022-03-18 00:07:10,2,303,200,51.6920937901837,6.99526004371137
"2088",2022-03-18 00:07:15,2,303,200,52.026019593342,6.02217440963425
"2089",2022-03-18 00:07:20,2,303,200,53.2195222887487,7.49563766867846
"2090",2022-03-18 00:07:25,2,303,200,51.9150715825184,7.13758496941344
"2091",2022-03-18 00:07:30,2,303,200,52.6894738988849,6.90763769344293
"2092",2022-03-18 00:07:35,2,303,200,52.6349280771791,6.08968851230235
"2093",2022-03-18 00:07:40,2,303,200,50.8538297785646,6.3916052902539
"2094",2022-03-18 00:07:45,2,303,200,51.4989823967834,7.09499984723964
"2095",2022-03-18 00:07:50,2,303,200,52.2204946216127,6.56564432914603
"2096",2022-03-18 00:07:55,2,303,200,51.666548448416,6.96488276684931
"2097",2022-03-18 00:08:00,2,303,200,53.2518686156902,7.17664843623612
"2098",2022-03-18 00:08:05,2,303,200,51.5794258931401,7.27170536598554
"2099",2022-03-18 00:08:10,2,303,200,51.6149653271779,6.86014624827294
"2100",2022-03-18 00:08:15,2,303,200,52.9477775062022,7.11690364759244
"2101",2022-03-18 00:08:20,2,303,200,51.9398979233147,6.68562576249359
"2102",2022-03-18 00:08:25,2,303,200,51.1760333210639,6.98980711084293
"2103",2022-03-18 00:08:30,2,303,200,51.5905936147728,5.97115445706239
"2104",2022-03-18 00:08:35,2,303,200,52.1068638701174,7.1248085302758
"2105",2022-03-18 00:08:40,2,303,200,51.8536191693291,6.94569586477083
"2106",2022-03-18 00:08:45,2,303,200,52.3723315658875,7.50021294069254
"2107",2022-03-18 00:08:50,2,303,200,50.8039234913404,7.37887631427235
"2108",2022-03-18 00:08:55,2,303,200,51.4590126520284,6.69231840064014
"2109",2022-03-18 00:09:00,2,303,200,52.1942089014891,6.80748708228389
"2110",2022-03-18 00:09:05,2,303,200,52.2331387599972,6.85426633999074
"2111",2022-03-18 00:09:10,2,303,200,52.9167271338645,6.25667190670887
"2112",2022-03-18 00:09:15,2,303,200,51.6566323512368,6.53368528618612
"2113",2022-03-18 00:09:20,2,303,200,50.4428076950657,6.64849560863186
"2114",2022-03-18 00:09:25,2,303,200,50.7338214370166,6.3456390564498
"2115",2022-03-18 00:09:30,2,303,200,51.3390334201956,6.24741111478822
"2116",2022-03-18 00:09:35,2,303,200,52.6954575200494,7.73534323293696
"2117",2022-03-18 00:09:40,2,303,200,50.9126014990002,6.50812503044683
"2118",2022-03-18 00:09:45,2,303,200,52.0665279536656,6.12003918252286
"2119",2022-03-18 00:09:50,2,303,200,51.9974991035786,6.52189080356106
"2120",2022-03-18 00:09:55,2,303,200,50.8979027674614,7.47045611540095
"2121",2022-03-18 00:10:00,2,303,200,52.45471712666,6.6877663628376
"2122",2022-03-18 00:10:05,2,303,200,52.5711358498097,7.36259826513943
"2123",2022-03-18 00:10:10,2,303,200,50.9135168582703,6.75285327100729
"2124",2022-03-18 00:10:15,2,303,200,51.0616490135724,7.36669638731881
"2125",2022-03-18 00:10:20,2,303,200,53.5939108217872,6.6952449830126
"2126",2022-03-18 00:10:25,2,303,200,50.4123057512067,6.92791663847847
"2127",2022-03-18 00:10:30,2,303,200,52.0012135711983,6.54037365257783
"2128",2022-03-18 00:10:35,2,303,200,52.4431279315566,6.48502393865648
"2129",2022-03-18 00:10:40,2,303,200,52.186371817953,6.59841613941253
"2130",2022-03-18 00:10:45,2,303,200,53.2896169967707,7.00685296511553
"2131",2022-03-18 00:10:50,2,303,200,51.3649109625821,6.80640459438467
"2132",2022-03-18 00:10:55,2,303,200,51.5710021175388,7.02947967661089
"2133",2022-03-18 00:11:00,2,303,200,52.9462953532706,7.10863850047325
"2134",2022-03-18 00:11:05,2,303,200,50.7668028689178,7.34847740920042
"2135",2022-03-18 00:11:10,2,303,200,51.4848257474611,7.05988073809258
"2136",2022-03-18 00:11:15,2,303,200,50.7359526115204,6.42564455675826
"2137",2022-03-18 00:11:20,2,303,200,52.3479473658024,6.86897779923508
"2138",2022-03-18 00:11:25,2,303,200,52.5720073173327,6.57617216518979
"2139",2022-03-18 00:11:30,2,303,200,53.2010347105186,7.29294009535579
"2140",2022-03-18 00:11:35,2,303,200,52.5235710803254,6.88262316693827
"2141",2022-03-18 00:11:40,2,303,200,53.2089106984251,7.22576927711271
"2142",2022-03-18 00:11:45,2,303,200,51.5793597764982,6.32179403078394
"2143",2022-03-18 00:11:50,2,303,200,51.8254978836138,7.20210634459079
"2144",2022-03-18 00:11:55,2,303,200,51.8455362739733,6.76095113476684
"2145",2022-03-18 00:12:00,2,303,200,52.6341395490568,6.9793043411762
"2146",2022-03-18 00:12:05,2,303,200,50.9496111870095,6.50732418196555
"2147",2022-03-18 00:12:10,2,303,200,52.4040349359419,6.30750434085392
"2148",2022-03-18 00:12:15,2,303,200,51.0091529324108,7.33338379730268
"2149",2022-03-18 00:12:20,2,303,200,51.6848948458174,7.41360673218033
"2150",2022-03-18 00:12:25,2,303,200,50.3095566475667,6.78023740315541
"2151",2022-03-18 00:12:30,2,303,200,52.3082750229437,6.63829435436403
"2152",2022-03-18 00:12:35,2,303,200,50.5888762194875,6.71169377712411
"2153",2022-03-18 00:12:40,2,303,200,51.3424061990163,7.3248264026866
"2154",2022-03-18 00:12:45,2,303,200,50.5042107858174,6.5881788181188
"2155",2022-03-18 00:12:50,2,303,200,52.1350026336581,7.14841488808676
"2156",2022-03-18 00:12:55,2,303,200,51.2379246251459,6.73898178654994
"2157",2022-03-18 00:13:00,2,303,200,53.0167657670324,7.7374994567078
"2158",2022-03-18 00:13:05,2,303,200,51.167383478692,6.93565531644749
"2159",2022-03-18 00:13:10,2,303,200,51.1527099610798,7.44541111993362
"2160",2022-03-18 00:13:15,2,303,200,52.2931817453714,7.11163675376188
"2161",2022-03-18 00:13:20,2,303,200,52.0300456319217,7.08285104899084
"2162",2022-03-18 00:13:25,2,303,200,51.0247312919485,7.13499930670393
"2163",2022-03-18 00:13:30,2,303,200,51.7290109976896,7.10946475911686
"2164",2022-03-18 00:13:35,2,303,200,51.4571049772443,6.11250733707224
